user_id,movie_id
9294,1583
9294,1582
9294,1581
9294,1548
9294,1542
9294,1535
9294,1505
9294,1500
9294,1499
9294,1492
9294,1483
9294,1482
9294,1866
9294,1867
9294,1870
9294,1883
9294,1799
9294,1817
9294,1834
9294,1855
9294,1661
9294,1693
9294,1694
9294,1763
9294,1609
9294,1622
9294,1634
9294,1638
9294,2077
9294,2056
9294,2082
9294,2081
9294,2017
9294,2011
9294,2025
9294,2023
9294,1951
9294,1950
9294,2007
9294,1953
9294,1905
9294,1885
9294,1949
9294,1925
9294,0
9294,11
9294,5
9294,19
9294,29
9294,31
9294,34
9294,36
9294,43
9294,52
9294,58
9294,59
9294,65
9294,73
9294,81
9294,82
9294,83
9294,104
9294,113
9294,172
9294,170
9294,168
9294,163
9294,149
9294,141
9294,119
9294,117
9294,247
9294,222
9294,218
9294,209
9294,203
9294,192
9294,674
9294,671
9294,669
9294,668
9294,694
9294,691
9294,683
9294,680
9294,580
9294,543
9294,542
9294,541
9294,667
9294,663
9294,636
9294,634
9294,502
9294,504
9294,473
9294,485
9294,538
9294,540
9294,507
9294,510
9294,400
9294,403
9294,360
9294,363
9294,446
9294,466
9294,410
9294,425
9294,326
9294,323
9294,333
9294,328
9294,347
9294,340
9294,359
9294,350
9294,277
9294,251
9294,285
9294,281
9294,303
9294,301
9294,317
9294,311
9294,178
9294,182
9295,380
9295,363
9295,360
9295,350
9295,403
9295,402
9295,400
9295,389
9295,425
9295,422
9295,410
9295,408
9295,474
9295,466
9295,491
9295,502
9295,515
9295,539
9295,540
9295,541
9295,542
9295,543
9295,546
9295,548
9295,45
9295,44
9295,31
9295,29
9295,19
9295,5
9295,222
9295,244
9295,203
9295,217
9295,171
9295,182
9295,157
9295,163
9295,149
9295,156
9295,117
9295,146
9295,65
9295,104
9295,52
9295,61
9295,340
9295,334
9295,347
9295,341
9295,323
9295,313
9295,333
9295,328
9295,300
9295,287
9295,302
9295,301
9295,277
9295,257
9295,285
9295,281
9295,441
9295,446
9296,7690
9296,7789
9296,7794
9296,7862
9296,6647
9296,6754
9296,6602
9296,6620
9296,6839
9296,6859
9296,6765
9296,6788
9296,6902
9296,6935
9296,6867
9296,6875
9296,6985
9296,6999
9296,6963
9296,6966
9296,7232
9296,7228
9296,7207
9296,7094
9296,7305
9296,7293
9296,7272
9296,7255
9296,7522
9296,7478
9296,7445
9296,7431
9296,7689
9296,7637
9296,7594
9296,7575
9296,5645
9296,5849
9296,5938
9296,6002
9296,5467
9296,5504
9296,5517
9296,5563
9296,6158
9296,6177
9296,6211
9296,6222
9296,6006
9296,6046
9296,6121
9296,6151
9296,6326
9296,6315
9296,6402
9296,6336
9296,6238
9296,6234
9296,6313
9296,6267
9296,6520
9296,6487
9296,6590
9296,6574
9296,6415
9296,6404
9296,6485
9296,6472
9296,3905
9296,3937
9296,3892
9296,3903
9296,3875
9296,3890
9296,3831
9296,3866
9296,4436
9296,4589
9296,4391
9296,4414
9296,4158
9296,4344
9296,4104
9296,4144
9296,4958
9296,4910
9296,4903
9296,4899
9296,4786
9296,4712
9296,4622
9296,4606
9296,5418
9296,5349
9296,5192
9296,5146
9296,5128
9296,5097
9296,5045
9296,5040
9296,2393
9296,2382
9296,2551
9296,2426
9296,2700
9296,2632
9296,2879
9296,2799
9296,1959
9296,1925
9296,2122
9296,2081
9296,2183
9296,2166
9296,2307
9296,2231
9296,3383
9296,3386
9296,3397
9296,3438
9296,3719
9296,3803
9296,3820
9296,3824
9296,3078
9296,3132
9296,3141
9296,3192
9296,3218
9296,3224
9296,3232
9296,3247
9296,1038
9296,1036
9296,1013
9296,997
9296,1212
9296,1068
9296,1045
9296,1043
9296,974
9296,972
9296,970
9296,953
9296,989
9296,985
9296,981
9296,976
9296,1378
9296,1386
9296,1355
9296,1371
9296,1609
9296,1858
9296,1505
9296,1542
9296,1243
9296,1272
9296,1228
9296,1238
9296,1334
9296,1353
9296,1281
9296,1320
9296,504
9296,466
9296,539
9296,538
9296,65
9296,61
9296,117
9296,104
9296,136
9296,118
9296,157
9296,146
9296,203
9296,182
9296,244
9296,222
9296,277
9296,251
9296,285
9296,282
9296,0
9296,12
9296,19
9296,31
9296,36
9296,44
9296,554
9296,548
9296,544
9296,542
9296,661
9296,645
9296,636
9296,634
9296,859
9296,842
9296,764
9296,663
9296,931
9296,907
9296,900
9296,899
9296,333
9296,340
9296,301
9296,303
9296,360
9296,363
9296,341
9296,350
9296,425
9296,446
9296,402
9296,422
9297,0
9297,2307
9297,2393
9297,2173
9297,2231
9297,2073
9297,2081
9297,1868
9297,1925
9297,3412
9297,3477
9297,3077
9297,3132
9297,2644
9297,3056
9297,2424
9297,2426
9297,4480
9297,4414
9297,4359
9297,4241
9297,3965
9297,3875
9297,3824
9297,1409
9297,1695
9297,1307
9297,1355
9297,1050
9297,1226
9297,1028
9297,1032
9297,981
9297,985
9297,907
9297,931
9297,760
9297,771
9297,652
9297,752
9297,508
9297,455
9297,294
9297,293
9297,285
9297,216
9297,168
9297,143
9297,117
9297,45
9297,44
9298,7
9298,11
9298,15
9298,28
9298,66
9298,75
9298,96
9298,101
9298,0
9298,1159
9298,666
9298,663
9298,654
9298,621
9298,1150
9298,1148
9298,877
9298,681
9298,580
9298,575
9298,554
9298,115
9298,618
9298,595
9298,594
9298,586
9299,2044
9299,446
9299,251
9299,504
9299,491
9299,44
9299,193
9299,117
9299,752
9299,748
9299,802
9299,764
9299,544
9299,541
9299,663
9299,645
9299,2178
9299,2214
9299,2254
9299,2357
9299,925
9299,935
9299,907
9299,923
9299,972
9299,973
9299,953
9299,970
9299,976
9299,981
9299,974
9299,975
9299,1013
9299,1153
9299,985
9299,989
9299,1371
9299,1272
9299,1270
9299,1243
9299,1593
9299,1592
9299,1546
9299,1538
9299,1981
9299,1930
9299,1829
9299,1609
9299,2122
9299,2081
9299,2045
9300,7545
9300,3877
9300,3968
9300,4229
9300,5467
9300,5615
9300,6558
9300,6816
9300,6835
9300,6867
9300,7025
9300,7195
9300,7261
9300,7272
9300,7305
9300,7396
9300,7478
9300,3762
9300,3785
9300,3397
9300,3406
9300,2989
9300,3175
9300,2630
9300,2861
9300,2307
9300,2512
9300,2237
9300,2260
9300,1474
9300,1924
9300,1379
9300,1393
9300,1349
9300,1269
9300,1058
9300,1044
9300,863
9300,677
9300,668
9300,537
9300,473
9300,451
9300,355
9300,47
9301,1386
9301,1378
9301,1542
9301,1505
9301,1351
9301,1334
9301,1362
9301,1355
9301,1634
9301,1609
9301,1736
9301,1694
9301,1584
9301,1572
9301,1606
9301,1593
9301,1043
9301,1047
9301,1064
9301,1084
9301,1013
9301,1031
9301,1034
9301,1038
9301,1253
9301,1270
9301,1272
9301,1281
9301,1144
9301,1148
9301,1238
9301,1243
9301,2415
9301,2393
9301,2337
9301,2307
9301,2273
9301,2231
9301,2192
9301,2187
9301,2912
9301,2842
9301,2837
9301,2765
9301,2646
9301,2524
9301,2445
9301,2428
9301,1912
9301,1950
9301,1892
9301,1911
9301,1832
9301,1885
9301,1741
9301,1829
9301,2173
9301,2183
9301,2122
9301,2166
9301,2023
9301,2081
9301,1981
9301,1995
9301,0
9301,19
9301,5
9301,44
9301,21
9301,61
9301,45
9301,156
9301,65
9301,203
9301,163
9301,251
9301,226
9301,282
9301,258
9301,663
9301,661
9301,638
9301,636
9301,923
9301,907
9301,859
9301,764
9301,981
9301,976
9301,974
9301,972
9301,997
9301,989
9301,985
9301,983
9301,328
9301,350
9301,285
9301,301
9301,433
9301,446
9301,353
9301,360
9301,504
9301,513
9301,451
9301,491
9301,580
9301,634
9301,538
9301,541
9301,7973
9301,8007
9301,7921
9301,7936
9301,7914
9301,7918
9301,7876
9301,7910
9301,8109
9301,8132
9301,8072
9301,8075
9301,8053
9301,8054
9301,8018
9301,8052
9301,8338
9301,8329
9301,8226
9301,8199
9301,8188
9301,8178
9301,8151
9301,6935
9301,6963
9301,6920
9301,6930
9301,6999
9301,7001
9301,6966
9301,6988
9301,7047
9301,7078
9301,7023
9301,7042
9301,7169
9301,7178
9301,7132
9301,7162
9301,7232
9301,7228
9301,7207
9301,7179
9301,7272
9301,7261
9301,7255
9301,7237
9301,7348
9301,7338
9301,7335
9301,7305
9301,7431
9301,7401
9301,7392
9301,7368
9301,7458
9301,7478
9301,7498
9301,7521
9301,7527
9301,7545
9301,7594
9301,7612
9301,7619
9301,7635
9301,7637
9301,7638
9301,7673
9301,7689
9301,7707
9301,7717
9301,7770
9301,7732
9301,7782
9301,7778
9301,7791
9301,7789
9301,7809
9301,7805
9301,7813
9301,7811
9301,7838
9301,7830
9301,7863
9301,7862
9301,7865
9301,7864
9301,6043
9301,6008
9301,6005
9301,5980
9301,5970
9301,5960
9301,5917
9301,5836
9301,5662
9301,5661
9301,5645
9301,5639
9301,5617
9301,5603
9301,5595
9301,5517
9301,6350
9301,6420
9301,6238
9301,6256
9301,6211
9301,6226
9301,6191
9301,6195
9301,6158
9301,6177
9301,6133
9301,6141
9301,6089
9301,6121
9301,6061
9301,6074
9301,6691
9301,6673
9301,6717
9301,6714
9301,6575
9301,6558
9301,6662
9301,6590
9301,6542
9301,6533
9301,6555
9301,6554
9301,6463
9301,6452
9301,6520
9301,6487
9301,6867
9301,6889
9301,6897
9301,6902
9301,6832
9301,6835
9301,6839
9301,6859
9301,6752
9301,6765
9301,6772
9301,6830
9301,6732
9301,6738
9301,6740
9301,6741
9301,3480
9301,3477
9301,3440
9301,3438
9301,3820
9301,3717
9301,3600
9301,3536
9301,3232
9301,3201
9301,3147
9301,3052
9301,3386
9301,3286
9301,5322
9301,5180
9301,5171
9301,5146
9301,5145
9301,5097
9301,5045
9301,5010
9301,5510
9301,5504
9301,5420
9301,5412
9301,5411
9301,5367
9301,5349
9301,5335
9301,4627
9301,4629
9301,4606
9301,4622
9301,4536
9301,4577
9301,4414
9301,4451
9301,4899
9301,4958
9301,4866
9301,4874
9301,4710
9301,4712
9301,4630
9301,4690
9301,3903
9301,3890
9301,4047
9301,3991
9301,3836
9301,3824
9301,3875
9301,3866
9301,4285
9301,4250
9301,4391
9301,4292
9301,4122
9301,4104
9301,4158
9301,4144
9301,3242
9301,3254
9302,304
9302,1941
9302,1905
9302,1585
9302,1548
9302,1538
9302,1145
9302,447
9302,311
9302,3207
9302,6010
9302,6765
9302,6935
9302,2049
9302,2136
9302,2639
9302,2719
9302,6999
9302,7009
9302,7051
9302,7090
9303,19
9303,36
9303,45
9303,61
9303,118
9303,117
9303,163
9303,146
9303,75
9303,65
9303,87
9303,84
9303,285
9303,256
9303,313
9303,303
9303,222
9303,178
9303,251
9303,244
9303,972
9303,935
9303,931
9303,907
9303,890
9303,772
9303,763
9303,753
9303,992
9303,988
9303,985
9303,983
9303,982
9303,980
9303,974
9303,973
9303,1035
9303,1040
9303,1025
9303,1027
9303,1007
9303,1013
9303,996
9303,1003
9303,1533
9303,1536
9303,1491
9303,1494
9303,1277
9303,1378
9303,1043
9303,1272
9303,360
9303,350
9303,402
9303,363
9303,333
9303,328
9303,347
9303,340
9303,491
9303,466
9303,504
9303,502
9303,446
9303,425
9303,463
9303,457
9303,548
9303,554
9303,634
9303,641
9303,539
9303,541
9303,543
9303,544
9303,743
9303,744
9303,748
9303,752
9303,663
9303,674
9303,675
9303,714
9303,3907
9303,3890
9303,3875
9303,3820
9303,4430
9303,4414
9303,4074
9303,3937
9303,4827
9303,4786
9303,4617
9303,4451
9303,5039
9303,4903
9303,3803
9303,3450
9303,3439
9303,3393
9303,3386
9303,3086
9303,3029
9303,2976
9303,2971
9303,2856
9303,2811
9303,2515
9303,2509
9303,2501
9303,2486
9303,2459
9303,2444
9303,2447
9303,2393
9303,2428
9303,2231
9303,2307
9303,2081
9303,2169
9303,1862
9303,2043
9303,1609
9303,1840
9303,1581
9303,1600
9303,1546
9303,1555
9303,6555
9303,6485
9303,6662
9303,6558
9303,6010
9303,5983
9303,6238
9303,6074
9303,5786
9303,5649
9303,5980
9303,5854
9303,5174
9303,5045
9303,5602
9303,5511
9303,4840
9303,4874
9304,1412
9304,1505
9304,1378
9304,1381
9304,1352
9304,1371
9304,1307
9304,1350
9304,1228
9304,1266
9304,1163
9304,1218
9304,1150
9304,1152
9304,1121
9304,1139
9304,1994
9304,1959
9304,1953
9304,1904
9304,1898
9304,1882
9304,1849
9304,1794
9304,1792
9304,1583
9304,1549
9304,1543
9304,1542
9304,1539
9304,1537
9304,1536
9304,502
9304,538
9304,539
9304,544
9304,422
9304,425
9304,456
9304,491
9304,303
9304,323
9304,334
9304,340
9304,45
9304,47
9304,118
9304,271
9304,1043
9304,1038
9304,2707
9304,2708
9304,2624
9304,2627
9304,2586
9304,2619
9304,2557
9304,2574
9304,2887
9304,2961
9304,2834
9304,2883
9304,2771
9304,2773
9304,2746
9304,2755
9304,2307
9304,2254
9304,2231
9304,2214
9304,2212
9304,2192
9304,2132
9304,2036
9304,2522
9304,2511
9304,2484
9304,2417
9304,2380
9304,2359
9304,2328
9304,2322
9304,3050
9304,2963
9304,3093
9304,3064
9304,714
9304,889
9304,548
9304,694
9304,920
9304,930
9304,898
9304,902
9304,1004
9304,1017
9304,970
9304,988
9304,1074
9304,1079
9305,43
9305,44
9305,31
9305,36
9305,58
9305,61
9305,47
9305,52
9305,20
9305,27
9305,5
9305,19
9305,163
9305,159
9305,157
9305,156
9305,182
9305,179
9305,171
9305,170
9305,139
9305,104
9305,75
9305,62
9305,154
9305,149
9305,146
9305,141
9305,539
9305,540
9305,541
9305,542
9305,502
9305,515
9305,537
9305,538
9305,554
9305,580
9305,543
9305,544
9305,247
9305,252
9305,257
9305,268
9305,281
9305,282
9305,285
9305,287
9305,199
9305,216
9305,217
9305,218
9305,222
9305,227
9305,228
9305,243
9305,334
9305,333
9305,341
9305,340
9305,350
9305,347
9305,353
9305,351
9305,301
9305,300
9305,303
9305,302
9305,321
9305,313
9305,328
9305,323
9305,446
9305,451
9305,425
9305,441
9305,474
9305,480
9305,466
9305,473
9305,380
9305,389
9305,360
9305,363
9305,410
9305,422
9305,402
9305,408
9305,548
9305,546
9306,7
9306,11
9306,617
9306,618
9306,580
9306,581
9306,663
9306,671
9306,625
9306,636
9306,1116
9306,1150
9306,680
9306,712
9306,47
9306,27
9306,15
9306,12
9306,109
9306,77
9306,75
9306,66
9306,359
9306,139
9306,138
9306,124
9306,575
9306,554
9306,552
9306,460
9307,640
9307,663
9307,714
9307,902
9307,972
9307,985
9307,996
9307,1129
9307,1371
9307,1378
9307,1389
9307,1441
9307,1472
9307,1575
9307,1609
9307,1820
9307,251
9307,149
9307,303
9307,285
9307,340
9307,328
9307,425
9307,350
9307,491
9307,446
9307,540
9307,538
9307,543
9307,541
9307,580
9307,1933
9307,1858
9307,2056
9307,1941
9307,2307
9307,2081
9307,2762
9307,2426
9307,2904
9307,2879
9307,3052
9307,2989
9307,3866
9307,3717
9307,4104
9307,3890
9307,4469
9307,4722
9307,5045
9307,5504
9307,6158
9307,6806
9307,6859
9307,6999
9307,7116
9307,7192
9307,7401
9307,7443
9307,7492
9307,7575
9307,7594
9307,7706
9307,8023
9307,7954
9307,7876
9307,7847
9307,8365
9307,8231
9307,8202
9307,8039
9307,8475
9307,8452
9307,8431
9307,8412
9307,8483
9307,29
9307,0
9307,146
9307,117
9307,544
9308,555
9308,554
9308,744
9308,671
9308,347
9308,303
9308,446
9308,409
9308,282
9308,251
9308,302
9308,285
9308,118
9308,117
9308,222
9308,215
9308,0
9308,19
9308,113
9308,5645
9308,5557
9308,6151
9308,5900
9308,6374
9308,6191
9308,6465
9308,4690
9308,4629
9308,5411
9308,5045
9308,5487
9308,5442
9308,899
9308,885
9308,979
9308,931
9308,753
9308,748
9308,793
9308,762
9308,1038
9308,1013
9308,1238
9308,1058
9308,982
9308,981
9308,985
9308,983
9308,1386
9308,1491
9308,1505
9308,1549
9308,1272
9308,1360
9308,1371
9308,1379
9308,2307
9308,2385
9308,2525
9308,2628
9308,1688
9308,1855
9308,2166
9308,2254
9308,3875
9308,3820
9308,3663
9308,3530
9308,3438
9308,3247
9308,3242
9308,3019
9308,4627
9308,4604
9308,4536
9308,4414
9308,4341
9308,4144
9308,4104
9308,3890
9308,5504
9308,5517
9309,0
9309,7
9309,5
9309,29
9309,19
9309,32
9309,31
9309,58
9309,43
9309,65
9309,61
9309,82
9309,75
9309,113
9309,92
9309,118
9309,117
9309,119
9309,141
9309,154
9309,159
9309,163
9309,171
9309,179
9309,182
9309,192
9309,193
9309,209
9309,217
9309,222
9309,237
9309,267
9309,271
9309,302
9309,285
9309,282
9309,281
9309,323
9309,322
9309,307
9309,303
9309,347
9309,340
9309,334
9309,328
9309,363
9309,360
9309,353
9309,350
9309,393
9309,397
9309,374
9309,382
9309,410
9309,425
9309,400
9309,402
9309,446
9309,451
9309,433
9309,437
9309,473
9309,479
9309,466
9309,468
9309,502
9309,501
9309,508
9309,506
9309,489
9309,485
9309,493
9309,491
9309,544
9309,543
9309,547
9309,546
9309,539
9309,538
9309,541
9309,540
9309,595
9309,634
9309,636
9309,638
9309,554
9309,580
9309,583
9309,594
9309,684
9309,694
9309,696
9309,718
9309,663
9309,667
9309,677
9309,680
9309,876
9309,867
9309,859
9309,855
9309,850
9309,845
9309,804
9309,759
9309,990
9309,983
9309,976
9309,974
9309,907
9309,902
9309,885
9309,878
9309,1043
9309,1064
9309,1032
9309,1038
9309,1030
9309,1031
9309,997
9309,1013
9309,1139
9309,1148
9309,1129
9309,1136
9309,1097
9309,1110
9309,1079
9309,1084
9309,1243
9309,1246
9309,1253
9309,1258
9309,1262
9309,1270
9309,1272
9309,1288
9309,1150
9309,1159
9309,1179
9309,1191
9309,1218
9309,1222
9309,1228
9309,1238
9309,1378
9309,1371
9309,1390
9309,1383
9309,1397
9309,1393
9309,1412
9309,1409
9309,1313
9309,1290
9309,1322
9309,1318
9309,1340
9309,1328
9309,1355
9309,1354
9309,1553
9309,1578
9309,1505
9309,1551
9309,1593
9309,1599
9309,1584
9309,1586
9309,1460
9309,1468
9309,1425
9309,1445
9309,1499
9309,1503
9309,1472
9309,1476
9309,1795
9309,1783
9309,1782
9309,1747
9309,1855
9309,1840
9309,1820
9309,1799
9309,1657
9309,1634
9309,1609
9309,1606
9309,1711
9309,1694
9309,1666
9309,1660
9309,2023
9309,2056
9309,2081
9309,2088
9309,1976
9309,1981
9309,1988
9309,2011
9309,1949
9309,1950
9309,1951
9309,1953
9309,1862
9309,1870
9309,1883
9309,1924
9309,2254
9309,2231
9309,2262
9309,2260
9309,2187
9309,2183
9309,2217
9309,2192
9309,2173
9309,2167
9309,2179
9309,2178
9309,2122
9309,2113
9309,2166
9309,2152
9309,2445
9309,2455
9309,2426
9309,2428
9309,2410
9309,2417
9309,2391
9309,2393
9309,2357
9309,2359
9309,2328
9309,2337
9309,2295
9309,2307
9309,2267
9309,2292
9309,2761
9309,2700
9309,2698
9309,2684
9309,2664
9309,2646
9309,2632
9309,2630
9309,2628
9309,2560
9309,2551
9309,2550
9309,2512
9309,2495
9309,2472
9309,2468
9309,3038
9309,3044
9309,3028
9309,3037
9309,3108
9309,3112
9309,3052
9309,3075
9309,3146
9309,3171
9309,3132
9309,3144
9309,3198
9309,3201
9309,3175
9309,3176
9309,2791
9309,2764
9309,2763
9309,2762
9309,2859
9309,2842
9309,2823
9309,2799
9309,2906
9309,2888
9309,2879
9309,2860
9309,3020
9309,3019
9309,2969
9309,2912
9309,3479
9309,3480
9309,3529
9309,3590
9309,3591
9309,3620
9309,3643
9309,3649
9309,3656
9309,3668
9309,3719
9309,3728
9309,3730
9309,3741
9309,3742
9309,3752
9309,3232
9309,3218
9309,3242
9309,3239
9309,3252
9309,3245
9309,3275
9309,3268
9309,3314
9309,3300
9309,3386
9309,3377
9309,3405
9309,3393
9309,3438
9309,3406
9309,4144
9309,4156
9309,4122
9309,4129
9309,4092
9309,4104
9309,4070
9309,4089
9309,4206
9309,4216
9309,4187
9309,4192
9309,4170
9309,4186
9309,4158
9309,4161
9309,3931
9309,3892
9309,3870
9309,3866
9309,3824
9309,3820
9309,3818
9309,3761
9309,4003
9309,3999
9309,3994
9309,3970
9309,3968
9309,3961
9309,3960
9309,3952
9309,4423
9309,4436
9309,4451
9309,4467
9309,4391
9309,4411
9309,4416
9309,4420
9309,4536
9309,4553
9309,4578
9309,4601
9309,4472
9309,4508
9309,4522
9309,4528
9309,4248
9309,4244
9309,4256
9309,4255
9309,4223
9309,4220
9309,4234
9309,4229
9309,4383
9309,4380
9309,4390
9309,4389
9309,4278
9309,4258
9309,4319
9309,4285
9309,5065
9309,5050
9309,5039
9309,5037
9309,5135
9309,5122
9309,5103
9309,5097
9309,4910
9309,4906
9309,4903
9309,4901
9309,5036
9309,5025
9309,5010
9309,4958
9309,4852
9309,4868
9309,4796
9309,4834
9309,4874
9309,4893
9309,4871
9309,4872
9309,4630
9309,4675
9309,4606
9309,4622
9309,4731
9309,4749
9309,4686
9309,4690
9309,5555
9309,5534
9309,5557
9309,5556
9309,5566
9309,5563
9309,5580
9309,5568
9309,5467
9309,5464
9309,5504
9309,5468
9309,5511
9309,5507
9309,5519
9309,5517
9309,5356
9309,5384
9309,5411
9309,5414
9309,6069
9309,6067
9309,6055
9309,6038
9309,6177
9309,6121
9309,5583
9309,5582
9309,5594
9309,5585
9309,5596
9309,5595
9309,5599
9309,5597
9309,5613
9309,5603
9309,5615
9309,5614
9309,5621
9309,5616
9309,5636
9309,5632
9309,5643
9309,5644
9309,5645
9309,5655
9309,5661
9309,5673
9309,5675
9309,5917
9309,5937
9309,5960
9309,5973
9309,5978
9309,5983
9309,5990
9309,6006
9309,6014
9309,5292
9309,5256
9309,5182
9309,5174
9309,5171
9309,5162
9309,5146
9309,5145
9309,5463
9309,5422
9309,5417
9309,5416
9310,3866
9310,3824
9310,4158
9310,4104
9310,3383
9310,3132
9310,143
9310,45
9310,340
9310,326
9310,282
9310,159
9310,489
9310,446
9310,403
9310,359
9310,583
9310,668
9310,542
9310,554
9310,1019
9310,1150
9310,752
9310,1015
9310,1355
9310,1386
9310,1276
9310,1351
9310,1675
9310,1840
9310,1499
9310,1549
9310,4507
9310,4436
9310,4414
9310,4278
9310,4633
9310,4606
9310,4580
9310,4508
9310,4735
9310,4721
9310,4712
9310,4708
9310,4777
9310,4736
9310,2525
9310,2735
9310,1885
9310,2260
9310,2913
9310,3019
9310,2803
9310,2879
9310,3406
9310,3477
9311,1981
9311,1980
9311,1936
9311,1894
9311,1885
9311,1747
9311,1660
9311,1657
9311,1633
9311,1583
9311,1043
9311,1013
9311,989
9311,985
9311,975
9311,907
9311,2512
9311,2557
9311,2178
9311,2415
9311,2081
9311,2133
9311,446
9311,532
9312,380
9312,372
9312,367
9312,363
9312,395
9312,389
9312,388
9312,386
9312,342
9312,341
9312,340
9312,317
9312,361
9312,360
9312,354
9312,347
9312,441
9312,451
9312,422
9312,425
9312,466
9312,470
9312,455
9312,459
9312,400
9312,402
9312,396
9312,397
9312,413
9312,418
9312,408
9312,410
9312,173
9312,171
9312,193
9312,192
9312,210
9312,199
9312,218
9312,217
9312,141
9312,127
9312,147
9312,146
9312,159
9312,149
9312,163
9312,160
9312,276
9312,277
9312,281
9312,285
9312,287
9312,303
9312,307
9312,313
9312,225
9312,226
9312,228
9312,243
9312,246
9312,250
9312,251
9312,260
9312,117
9312,118
9312,752
9312,764
9312,645
9312,663
9312,858
9312,859
9312,844
9312,851
9312,543
9312,544
9312,541
9312,542
9312,577
9312,580
9312,548
9312,554
9312,504
9312,503
9312,501
9312,498
9312,539
9312,528
9312,517
9312,515
9312,479
9312,475
9312,474
9312,473
9312,489
9312,484
9312,481
9312,480
9312,985
9312,974
9312,889
9312,885
9312,902
9312,899
9312,910
9312,907
9312,972
9312,931
9312,8
9312,0
9312,31
9312,30
9312,52
9312,44
9312,102
9312,65
9313,5517
9313,5567
9313,5509
9313,5510
9313,5659
9313,5773
9313,5645
9313,5652
9313,6121
9313,6151
9313,5973
9313,6039
9313,6211
9313,6236
9313,6177
9313,6205
9313,6359
9313,6315
9313,6313
9313,6251
9313,6452
9313,6420
9313,6402
9313,6398
9313,6558
9313,6524
9313,6502
9313,6485
9313,6592
9313,6583
9313,6575
9313,6574
9313,3050
9313,3052
9313,3236
9313,3278
9313,3438
9313,3824
9313,3831
9313,3866
9313,3890
9313,3892
9313,3968
9313,4144
9313,4344
9313,4391
9313,4414
9313,4436
9313,4629
9313,4606
9313,4712
9313,4630
9313,4879
9313,4734
9313,5039
9313,5037
9313,5053
9313,5045
9313,5357
9313,5173
9313,5418
9313,5411
9313,5504
9313,6602
9313,6647
9313,6683
9313,6695
9313,6710
9313,6724
9313,6725
9313,6749
9313,6754
9313,6760
9313,6765
9313,6777
9313,6818
9313,6855
9313,6859
9313,6885
9313,6935
9313,6922
9313,6985
9313,6940
9313,7003
9313,6999
9313,7104
9313,7063
9313,7122
9313,7111
9313,7141
