person_id,movie_id
20386,2058
14526,2059
13900,2059
19722,2059
15113,2059
17436,2060
20211,2060
20214,2060
20213,2060
19404,2061
18328,2061
18114,2061
16193,2061
11101,2062
11249,2062
12013,2062
11097,2062
14311,2063
16079,2063
16080,2063
12378,2063
17587,2064
16391,2064
17588,2064
14413,2064
10417,2065
11789,2065
11790,2065
11788,2065
11995,2066
11994,2066
11993,2066
11992,2066
14240,2067
14291,2067
15085,2067
14996,2067
20344,2068
20345,2068
20346,2068
20343,2068
19289,2069
16964,2069
19448,2069
18092,2069
15118,2070
20396,2070
20397,2070
17556,2070
18941,2071
18126,2071
17778,2071
18084,2071
12134,2072
20120,2072
18871,2072
13940,2072
19221,2073
19222,2073
19223,2073
19224,2073
18008,2074
14419,2074
17712,2074
19313,2074
11382,2075
10787,2075
11429,2075
11428,2075
20773,2076
20771,2076
20772,2076
20770,2076
18097,2077
16312,2077
16894,2077
19779,2077
19061,2078
17357,2078
17626,2078
19802,2078
19889,2079
18795,2079
19890,2079
18772,2079
15622,2080
19710,2080
13915,2080
19711,2080
17007,2081
16239,2081
15578,2081
20027,2081
18259,2082
18948,2082
20243,2082
20242,2082
19617,2083
19614,2083
19615,2083
19616,2083
13908,2084
12640,2084
12828,2084
18961,2084
18103,2085
18080,2085
19652,2085
19653,2085
18774,2086
17897,2086
15764,2086
19472,2086
20299,2087
20300,2087
20301,2087
20302,2087
20025,2088
20110,2088
16302,2088
20111,2088
18941,2089
14904,2089
20279,2089
17459,2089
32394,2090
13830,2090
15192,2090
17294,2090
14660,2091
16713,2091
18432,2091
17170,2091
20035,2092
19129,2092
20034,2092
20036,2092
15910,2093
19005,2093
16704,2093
16866,2093
14447,2094
19903,2094
19902,2094
16680,2094
16030,2095
20182,2095
20183,2095
20184,2095
17923,2096
18425,2096
20060,2096
20061,2096
19130,2097
17101,2097
19932,2097
19129,2097
18114,2098
15431,2098
20030,2098
19695,2098
18661,2099
19855,2099
19856,2099
19854,2099
19518,2100
18423,2100
15087,2100
16994,2100
14740,2101
19957,2101
16970,2101
19958,2101
14510,2102
18120,2102
15323,2102
14923,2102
11633,2103
15914,2103
16700,2103
19038,2103
17999,2104
19740,2104
19473,2104
20089,2104
20449,2105
20452,2105
20450,2105
20451,2105
28378,2106
18747,2106
18750,2106
18749,2106
32584,2107
12611,2107
32583,2107
20100,2107
19570,2108
20307,2108
14589,2108
18383,2108
10083,2109
10699,2109
10489,2109
10700,2109
14496,2110
14973,2110
14974,2110
14975,2110
14687,2111
15237,2111
15236,2111
15235,2111
12113,2112
16641,2112
16642,2112
16643,2112
17156,2113
18788,2113
17907,2113
17493,2113
19280,2114
19279,2114
19278,2114
19277,2114
12449,2115
17680,2115
19864,2115
19865,2115
32521,2116
18711,2116
18710,2116
18712,2116
14629,2117
17734,2117
14526,2117
15119,2117
20485,2118
19390,2118
20486,2118
18511,2118
32724,2119
17073,2119
18759,2119
18440,2119
20080,2120
20077,2120
20079,2120
20078,2120
19731,2121
19732,2121
19733,2121
19734,2121
15983,2122
18116,2122
18016,2122
19877,2122
14935,2123
19005,2123
20522,2123
13393,2123
16926,2124
17595,2124
20252,2124
20253,2124
19748,2125
19306,2125
19746,2125
19747,2125
10048,2126
10089,2126
10088,2126
10040,2126
11474,2127
11471,2127
11658,2127
11657,2127
10382,2128
10651,2128
10650,2128
10652,2128
10382,2129
10653,2129
10393,2129
10654,2129
10261,2130
10077,2130
10430,2130
10428,2130
10382,2131
10538,2131
10261,2131
10537,2131
12426,2132
10697,2132
14371,2132
14372,2132
10987,2133
12428,2133
13834,2133
12998,2133
12428,2134
13834,2134
14197,2134
12998,2134
13834,2135
14797,2135
14197,2135
13042,2135
13834,2136
12428,2136
14197,2136
14797,2136
10041,2137
10038,2137
10039,2137
10040,2137
10048,2138
10382,2138
10591,2138
10393,2138
10048,2139
10047,2139
10046,2139
10045,2139
10212,2140
10038,2140
10211,2140
10048,2140
10382,2141
10211,2141
10290,2141
10276,2141
10038,2142
10571,2142
10572,2142
10211,2142
11471,2143
11472,2143
11473,2143
11474,2143
10603,2144
10604,2144
10605,2144
10602,2144
10382,2145
10134,2145
10276,2145
10502,2145
11474,2146
15184,2146
14809,2146
14341,2146
10942,2147
11368,2147
11369,2147
10712,2147
13432,2148
13431,2148
13258,2148
13430,2148
13837,2149
13838,2149
14531,2149
13852,2149
11071,2150
11070,2150
11069,2150
11068,2150
10482,2151
11153,2151
10981,2151
11152,2151
11194,2152
11195,2152
11196,2152
11070,2152
11426,2153
11425,2153
11424,2153
11423,2153
14094,2154
10874,2154
13046,2154
14644,2154
10710,2155
11676,2155
11675,2155
11570,2155
10748,2156
11608,2156
11607,2156
10101,2156
16172,2157
19930,2157
15879,2157
19639,2157
18978,2158
19492,2158
16607,2158
15781,2158
13584,2159
20336,2159
20335,2159
20334,2159
17895,2160
14951,2160
18328,2160
19956,2160
12572,2161
12784,2161
19448,2161
17166,2161
20753,2162
20754,2162
20752,2162
20755,2162
18659,2163
18405,2163
19942,2163
19941,2163
20139,2164
20140,2164
20141,2164
20142,2164
13169,2165
14776,2165
15877,2165
20468,2165
17338,2166
11181,2166
12983,2166
16370,2166
19829,2167
19103,2167
19831,2167
19830,2167
18883,2168
14660,2168
16653,2168
18326,2168
19442,2169
14162,2169
13675,2169
15956,2169
13968,2170
14163,2170
15113,2170
17545,2170
12936,2171
15119,2171
18326,2171
19518,2171
16779,2172
18431,2172
18646,2172
18308,2172
19998,2173
19999,2173
19997,2173
19436,2173
13987,2174
32359,2174
16495,2174
19629,2174
17788,2175
17437,2175
20180,2175
20179,2175
19336,2176
19335,2176
19334,2176
19333,2176
17390,2177
18775,2177
19493,2177
18795,2177
15266,2178
14951,2178
16604,2178
15641,2178
20369,2179
18911,2179
20013,2179
19920,2179
17562,2180
16406,2180
18305,2180
14629,2180
17409,2181
20436,2181
17806,2181
20435,2181
16276,2182
16838,2182
16840,2182
16839,2182
17645,2183
19957,2183
16171,2183
20454,2183
12894,2184
18806,2184
15666,2184
15482,2184
20071,2185
20070,2185
20069,2185
15569,2185
14328,2186
13932,2186
14970,2186
20368,2186
32475,2187
20744,2187
20746,2187
20745,2187
16350,2188
19738,2188
17185,2188
14670,2188
15955,2189
16524,2189
17712,2189
19637,2189
17908,2190
17626,2190
19154,2190
20412,2190
15781,2191
18277,2191
19868,2191
18305,2191
13852,2192
14420,2192
13856,2192
13926,2192
13852,2193
14420,2193
13856,2193
13926,2193
18473,2194
20353,2194
14830,2194
19587,2194
15983,2195
16173,2195
18767,2195
19038,2195
18893,2196
14740,2196
15119,2196
20144,2196
19403,2197
20440,2197
20439,2197
20438,2197
19868,2198
17285,2198
17343,2198
18328,2198
18850,2199
16942,2199
19378,2199
18091,2199
16172,2200
13733,2200
13320,2200
15666,2200
20441,2201
20444,2201
20443,2201
20442,2201
10812,2202
10955,2202
10897,2202
11427,2202
11305,2203
11306,2203
11307,2203
11308,2203
10146,2204
10777,2204
11167,2204
10407,2204
10820,2205
10799,2205
11913,2205
11914,2205
12782,2206
12852,2206
13353,2206
11893,2206
11288,2207
11679,2207
11678,2207
11677,2207
11835,2208
11834,2208
11833,2208
11832,2208
13099,2209
14396,2209
16280,2209
16281,2209
13694,2210
15142,2210
13062,2210
15525,2210
15459,2211
15458,2211
14447,2211
15257,2211
15401,2212
13393,2212
15400,2212
15402,2212
13054,2213
13098,2213
13526,2213
13735,2213
15115,2214
15112,2214
15113,2214
15114,2214
15544,2215
13733,2215
13687,2215
14971,2215
15005,2216
13100,2216
14311,2216
15521,2216
15504,2217
15505,2217
14792,2217
13102,2217
11744,2218
11743,2218
11746,2218
11745,2218
13327,2219
15202,2219
14268,2219
11722,2219
15252,2220
14569,2220
12894,2220
12196,2220
15937,2221
15938,2221
15939,2221
15940,2221
15147,2222
11366,2222
13796,2222
15373,2222
13968,2223
14192,2223
14689,2223
14493,2223
14274,2224
15700,2224
14485,2224
14409,2224
15744,2225
15743,2225
15745,2225
15746,2225
15864,2226
14662,2226
15084,2226
11915,2226
13526,2227
13735,2227
14519,2227
14518,2227
13912,2228
12083,2228
15258,2228
15257,2228
19810,2229
18473,2229
14850,2229
19759,2229
17542,2230
16962,2230
17820,2230
19985,2230
15706,2231
19534,2231
18036,2231
18764,2231
15546,2232
16996,2232
17532,2232
11617,2232
12426,2233
11549,2233
12104,2233
12525,2233
20471,2234
16559,2234
20562,2234
20563,2234
15777,2235
19765,2235
19764,2235
19766,2235
12449,2236
18658,2236
19330,2236
18836,2236
20004,2237
16370,2237
14447,2237
13908,2237
19061,2238
19712,2238
15955,2238
17584,2238
20502,2239
20501,2239
17057,2239
20500,2239
17487,2240
20576,2240
20575,2240
20577,2240
20087,2241
20084,2241
20086,2241
20085,2241
11723,2242
19462,2242
19463,2242
19464,2242
12206,2243
10820,2243
12113,2243
11607,2243
10053,2244
10607,2244
11472,2244
10048,2244
10607,2245
11696,2245
11697,2245
11695,2245
11749,2246
10607,2246
11852,2246
11610,2246
10607,2247
12287,2247
12286,2247
12288,2247
10607,2248
11472,2248
12121,2248
12122,2248
12591,2249
14783,2249
12813,2249
15470,2249
14904,2250
13905,2250
13940,2250
15102,2250
12827,2251
12828,2251
12829,2251
12830,2251
10433,2252
13728,2252
12484,2252
13727,2252
12541,2253
11364,2253
14305,2253
14306,2253
11465,2254
14028,2254
10592,2254
14026,2254
10592,2255
11510,2255
11135,2255
11675,2255
19207,2256
19208,2256
19132,2256
17980,2256
13273,2257
15239,2257
15238,2257
13744,2257
13273,2258
13141,2258
13744,2258
14747,2258
13273,2259
14204,2259
14431,2259
16102,2259
13903,2260
14838,2260
15373,2260
14567,2260
14425,2261
11607,2261
16757,2261
16758,2261
14425,2262
11607,2262
16757,2262
14213,2262
16144,2263
10656,2263
12900,2263
17213,2263
17154,2264
19518,2264
18591,2264
18083,2264
12743,2265
13919,2265
14526,2265
14569,2265
16172,2266
13903,2266
16395,2266
13735,2266
13476,2267
11366,2267
14691,2267
14654,2267
15879,2268
13554,2268
12449,2268
17095,2268
13062,2269
20025,2269
16958,2269
20026,2269
19571,2270
20647,2270
17131,2270
15708,2270
15872,2271
17327,2271
16216,2271
15708,2271
28767,2272
19405,2272
20790,2272
20792,2272
20339,2273
20340,2273
20341,2273
20342,2273
17626,2274
19625,2274
17563,2274
17734,2274
14732,2275
15316,2275
15490,2275
15489,2275
14732,2276
16131,2276
16132,2276
16130,2276
14732,2277
17078,2277
14411,2277
11822,2277
12417,2278
11639,2278
12426,2278
11526,2278
12097,2279
10764,2279
12096,2279
11166,2279
11633,2280
17236,2280
15954,2280
13741,2280
15516,2282
15146,2282
19729,2282
19730,2282
14862,2283
20038,2283
19330,2283
16631,2283
15168,2284
17156,2284
15930,2284
12830,2284
13956,2285
12894,2285
15202,2285
16579,2285
15491,2286
17597,2286
20202,2286
13990,2286
17166,2287
19808,2287
13605,2287
17241,2287
21066,2288
16031,2288
16729,2288
19936,2288
19149,2289
19955,2289
19954,2289
17906,2289
20351,2290
20350,2290
20352,2290
20349,2290
15460,2291
15910,2291
17563,2291
14783,2291
18874,2292
17861,2292
14487,2292
20472,2292
28514,2293
19292,2293
19294,2293
19293,2293
18767,2294
17216,2294
20275,2294
19090,2294
20666,2295
20667,2295
20668,2295
20012,2295
16330,2296
16331,2296
16332,2296
12420,2296
10131,2297
10385,2297
10384,2297
10254,2297
10638,2298
11120,2298
11119,2298
11118,2298
14487,2299
15177,2299
14950,2299
15833,2299
32686,2300
17630,2300
17629,2300
17627,2300
12611,2301
14837,2301
14250,2301
10777,2301
15031,2302
15030,2302
14796,2302
15032,2302
13628,2303
13629,2303
13630,2303
13627,2303
15009,2304
14385,2304
14752,2304
14753,2304
10083,2305
10723,2305
12231,2305
12232,2305
31677,2306
12615,2306
12616,2306
12617,2306
16527,2307
16107,2307
18576,2307
20582,2307
15036,2308
15037,2308
15034,2308
15035,2308
18766,2309
16680,2309
19755,2309
18024,2309
19310,2310
16328,2310
15614,2310
15076,2310
12083,2311
14063,2311
14062,2311
12620,2311
14253,2312
12101,2312
12099,2312
12100,2312
19963,2313
18366,2313
18611,2313
19956,2313
13567,2314
12733,2314
13096,2314
13716,2314
10582,2315
15161,2315
15163,2315
15162,2315
14102,2316
10582,2316
15162,2316
16391,2316
14274,2317
18147,2317
18146,2317
15491,2317
12196,2318
10626,2318
12417,2318
11375,2318
12672,2319
12998,2319
12999,2319
12625,2319
14301,2320
13062,2320
14300,2320
14299,2320
11513,2321
11512,2321
11511,2321
11039,2321
13733,2322
17687,2322
13480,2322
17686,2322
18160,2323
18162,2323
18161,2323
16446,2323
12583,2324
13454,2324
11989,2324
13455,2324
13608,2325
13965,2325
14345,2325
14346,2325
28681,2326
13830,2326
16646,2326
15518,2326
13830,2327
15507,2327
15506,2327
15508,2327
13745,2328
17647,2328
18964,2328
20260,2328
19776,2329
19777,2329
14163,2329
19775,2329
16851,2330
15443,2330
18520,2330
18806,2330
19963,2331
18994,2331
18766,2331
18091,2331
16302,2332
20391,2332
17146,2332
18627,2332
20384,2333
14826,2333
18824,2333
20385,2333
19331,2334
20560,2334
20558,2334
20559,2334
20470,2335
13807,2335
15097,2335
20471,2335
17009,2336
12625,2336
19539,2336
19378,2336
18399,2337
18836,2337
16218,2337
19577,2337
18092,2338
18565,2338
16942,2338
17327,2338
13739,2339
15323,2339
20028,2339
16774,2339
18629,2340
18117,2340
18084,2340
18422,2340
32372,2341
19908,2341
20847,2341
20846,2341
14513,2342
14895,2342
14897,2342
14896,2342
14162,2343
16526,2343
14995,2343
11101,2343
32592,2344
32352,2344
10362,2344
10363,2344
16165,2345
13473,2345
15324,2345
16164,2345
13948,2346
13947,2346
13950,2346
13949,2346
11415,2347
14567,2347
14650,2347
11443,2347
11415,2348
15565,2348
15564,2348
14371,2348
10099,2349
10098,2349
10097,2349
10100,2349
10902,2350
11659,2350
11945,2350
11944,2350
13694,2351
17219,2351
17082,2351
17099,2351
19810,2352
19543,2352
20279,2352
19821,2352
19781,2353
18050,2353
19941,2353
20607,2353
12455,2354
12957,2354
19114,2354
12585,2354
16925,2355
20517,2355
20516,2355
15784,2355
14703,2356
14774,2356
14670,2356
14773,2356
12770,2357
16806,2357
12999,2357
15202,2357
14030,2358
14240,2358
12382,2358
13942,2358
14740,2359
15445,2359
15444,2359
15209,2359
14825,2360
13512,2360
13919,2360
13856,2360
10689,2361
10687,2361
10688,2361
10686,2361
12134,2362
12668,2362
12670,2362
13029,2362
11663,2363
11859,2363
12134,2363
12467,2363
13095,2364
13622,2364
13621,2364
13011,2364
29380,2365
29362,2365
13833,2365
13830,2365
11411,2366
12747,2366
12746,2366
12748,2366
13050,2367
14816,2367
16108,2367
16109,2367
10674,2368
10673,2368
10672,2368
10671,2368
14041,2369
15004,2369
14040,2369
13926,2369
12113,2370
13054,2370
14413,2370
14414,2370
20644,2371
20643,2371
20645,2371
20642,2371
13733,2372
13735,2372
13734,2372
13736,2372
10268,2373
10312,2373
10319,2373
10376,2373
10221,2374
10500,2374
10499,2374
10498,2374
10180,2375
10103,2375
10221,2375
10541,2375
15475,2376
15476,2376
15474,2376
15477,2376
10460,2377
11077,2377
11160,2377
11161,2377
10385,2378
10742,2378
10741,2378
10432,2378
11364,2379
11556,2379
11610,2379
11491,2379
14722,2380
14721,2380
12026,2380
14720,2380
17190,2381
17191,2381
12130,2381
16634,2381
11271,2382
12440,2382
11199,2382
12439,2382
14202,2383
14962,2383
14961,2383
14960,2383
12101,2384
12229,2384
12228,2384
12227,2384
11633,2385
12094,2385
11593,2385
12095,2385
11633,2386
12004,2386
12005,2386
12006,2386
11633,2387
11887,2387
11888,2387
11886,2387
14048,2388
13815,2388
12465,2388
12227,2388
12134,2389
12137,2389
12136,2389
12135,2389
17343,2390
18463,2390
16328,2390
19391,2390
16568,2391
13872,2391
17177,2391
14172,2391
15467,2392
13782,2392
15954,2392
14398,2392
15502,2393
20072,2393
17142,2393
18825,2393
15706,2394
20406,2394
20405,2394
14526,2394
19351,2395
19352,2395
19353,2395
19354,2395
14206,2396
19147,2396
19781,2396
20825,2396
13098,2397
20531,2397
20530,2397
20532,2397
11393,2398
11394,2398
11395,2398
11396,2398
12828,2399
13579,2399
11633,2399
14198,2399
11725,2400
12397,2400
12398,2400
11411,2400
12511,2401
14200,2401
12967,2401
11968,2401
12878,2402
13859,2402
13858,2402
13526,2402
32349,2403
28248,2403
32587,2403
15825,2403
16348,2404
16349,2404
11097,2404
14449,2404
17428,2405
15847,2405
18469,2405
18118,2405
19762,2406
19062,2406
17563,2406
20565,2406
14810,2407
16700,2407
15910,2407
15641,2407
14853,2408
17488,2408
14171,2408
20157,2408
19337,2409
18797,2409
17516,2409
17712,2409
20620,2410
20618,2410
20619,2410
20617,2410
10176,2411
13359,2411
13361,2411
13360,2411
16662,2412
16661,2412
16663,2412
16441,2412
12235,2413
12236,2413
12233,2413
12234,2413
11549,2414
12329,2414
12914,2414
12915,2414
14623,2415
12091,2415
14085,2415
12999,2415
16776,2416
16777,2416
16775,2416
15366,2416
16291,2417
15085,2417
16292,2417
14132,2417
11917,2418
13992,2418
14139,2418
13095,2418
32351,2419
13143,2419
13597,2419
13780,2419
16443,2420
16442,2420
16441,2420
15865,2420
13144,2421
13145,2421
13143,2421
13142,2421
18396,2422
14138,2422
15567,2422
15566,2422
11633,2423
12283,2423
12284,2423
12285,2423
14640,2424
19086,2424
19762,2424
18409,2424
13912,2425
20535,2425
13626,2425
20536,2425
18500,2426
15087,2426
19704,2426
17840,2426
15880,2427
20197,2427
19472,2427
20196,2427
19089,2428
16994,2428
19485,2428
18326,2428
19810,2429
20348,2429
18978,2429
20347,2429
11968,2430
14206,2430
20893,2430
20892,2430
20596,2431
20599,2431
20597,2431
20598,2431
13815,2432
16713,2432
19699,2432
18011,2432
16395,2433
16526,2433
17590,2433
18423,2433
13024,2434
17009,2434
15146,2434
12273,2434
20688,2435
20689,2435
20690,2435
20691,2435
17893,2436
17877,2436
20329,2436
15565,2436
20875,2437
20874,2437
20877,2437
20876,2437
12196,2438
12712,2438
12711,2438
10899,2438
15277,2439
15278,2439
16618,2439
16619,2439
12378,2440
11675,2440
13724,2440
13723,2440
14094,2441
13149,2441
14480,2441
11413,2441
13197,2442
10449,2442
14353,2442
12436,2442
15278,2443
15279,2443
15277,2443
15280,2443
16198,2444
13945,2444
16368,2444
16370,2444
12974,2445
12807,2445
13723,2445
16806,2445
14320,2446
14317,2446
14319,2446
14318,2446
9958,2447
9848,2447
9959,2447
9960,2447
11423,2448
11630,2448
13813,2448
10677,2448
10958,2449
11676,2449
11198,2449
11167,2449
10657,2450
11166,2450
12425,2450
10822,2450
13300,2451
14378,2451
13162,2451
12979,2451
10902,2452
11659,2452
11489,2452
11840,2452
16217,2453
11413,2453
13608,2453
12998,2453
11081,2454
12910,2454
12912,2454
12911,2454
14792,2455
15955,2455
13625,2455
14531,2455
13176,2456
13175,2456
11321,2456
11615,2456
10192,2457
10061,2457
10319,2457
11332,2457
14333,2458
14335,2458
14334,2458
14336,2458
12463,2459
11454,2459
12426,2459
12780,2459
11479,2460
11478,2460
11029,2460
11477,2460
13852,2461
14041,2461
14807,2461
14806,2461
13929,2462
13928,2462
13927,2462
13926,2462
14655,2463
13379,2463
14958,2463
14957,2463
15719,2464
12786,2464
15883,2464
15884,2464
13503,2465
15175,2465
17235,2465
16507,2465
14613,2466
16406,2466
16884,2466
15992,2466
17265,2467
17266,2467
16406,2467
16042,2467
32494,2468
18452,2468
18451,2468
18450,2468
14505,2469
14504,2469
14502,2469
14503,2469
13273,2470
10700,2470
13695,2470
14431,2470
13258,2471
20250,2471
15043,2471
18016,2471
12884,2472
19726,2472
19728,2472
19727,2472
20270,2473
20267,2473
20269,2473
20268,2473
20340,2474
20997,2474
28002,2474
20809,2474
14132,2475
19672,2475
20503,2475
20504,2475
16359,2476
19179,2476
19178,2476
19177,2476
16872,2477
16871,2477
16874,2477
16873,2477
10176,2478
10523,2478
10522,2478
10448,2478
10686,2479
11076,2479
11919,2479
10687,2479
16461,2480
12785,2480
14904,2480
17267,2480
19529,2481
19528,2481
15166,2481
19530,2481
10460,2482
12055,2482
11454,2482
12810,2482
15862,2483
15516,2483
16168,2483
16169,2483
11553,2484
10820,2484
12344,2484
11607,2484
11433,2485
13007,2485
13008,2485
13006,2485
14623,2486
13786,2486
14830,2486
14238,2486
14444,2487
15959,2487
15960,2487
15958,2487
14810,2488
14476,2488
13102,2488
15893,2488
12417,2489
13031,2489
13032,2489
13033,2489
11992,2490
11657,2490
12130,2490
12261,2490
11332,2491
12019,2491
11273,2491
12018,2491
12150,2492
12151,2492
12152,2492
12801,2492
20435,2493
16658,2493
20514,2493
20513,2493
19775,2494
20661,2494
16769,2494
12142,2494
15118,2495
18405,2495
16631,2495
15334,2495
15546,2496
19356,2496
18084,2496
19587,2496
18388,2497
20739,2497
14532,2497
20738,2497
10168,2498
10167,2498
10166,2498
10165,2498
15366,2499
11374,2499
13999,2499
13926,2499
10226,2500
10979,2500
